message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.cloud.tools.jib.registry.RegistryEndpointProvider.handleHttpResponseException(@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.NonNull com.google.api.client.http.HttpResponseException) returns @NonNull	com.google.cloud.tools.jib.registry.AuthenticationMethodRetriever	handleHttpResponseException(com.google.api.client.http.HttpResponseException)	4255	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/AuthenticationMethodRetriever.java	METHOD	com.google.cloud.tools.jib.registry.RegistryEndpointProvider	handleHttpResponseException(com.google.api.client.http.HttpResponseException)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryEndpointProvider.java
DEREFERENCE_NULLABLE	dereferenced expression response is @Nullable	com.google.cloud.tools.jib.registry.RegistryAuthenticator	authenticate(java.lang.String)	8625	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryAuthenticator.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.http.Authorization	Authorization(java.lang.String,java.lang.String)	1647	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Authorization.java	FIELD	com.google.cloud.tools.jib.http.Authorization	null	token	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/http/Authorization.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.cloud.tools.jib.registry.RegistryEndpointProvider.handleResponse(@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.NonNull com.google.cloud.tools.jib.http.Response) returns @NonNull	com.google.cloud.tools.jib.registry.BlobPusher$Initializer	handleResponse(com.google.cloud.tools.jib.http.Response)	3246	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java	METHOD	com.google.cloud.tools.jib.registry.RegistryEndpointProvider	handleResponse(com.google.cloud.tools.jib.http.Response)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryEndpointProvider.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.BlobPusher$Writer	Writer(java.net.URL)	8938	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java	FIELD	com.google.cloud.tools.jib.registry.BlobPusher$Writer	null	location	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.cloud.tools.jib.registry.RegistryEndpointProvider.handleResponse(@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.NonNull com.google.cloud.tools.jib.http.Response) returns @NonNull	com.google.cloud.tools.jib.registry.BlobPusher$Committer	handleResponse(com.google.cloud.tools.jib.http.Response)	10031	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java	METHOD	com.google.cloud.tools.jib.registry.RegistryEndpointProvider	handleResponse(com.google.cloud.tools.jib.http.Response)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryEndpointProvider.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.BlobPusher$Committer	Committer(java.net.URL)	12203	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java	FIELD	com.google.cloud.tools.jib.registry.BlobPusher$Committer	null	location	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.BlobPusher	BlobPusher(com.google.cloud.tools.jib.registry.RegistryEndpointProperties,com.google.cloud.tools.jib.image.DescriptorDigest,com.google.cloud.tools.jib.blob.Blob)	12835	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java	FIELD	com.google.cloud.tools.jib.registry.BlobPusher	null	blobDigest	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.BlobPusher	BlobPusher(com.google.cloud.tools.jib.registry.RegistryEndpointProperties,com.google.cloud.tools.jib.image.DescriptorDigest,com.google.cloud.tools.jib.blob.Blob)	12873	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java	FIELD	com.google.cloud.tools.jib.registry.BlobPusher	null	blob	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPusher.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.BlobPuller	BlobPuller(com.google.cloud.tools.jib.registry.RegistryEndpointProperties,com.google.cloud.tools.jib.image.DescriptorDigest,java.io.OutputStream)	2633	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPuller.java	FIELD	com.google.cloud.tools.jib.registry.BlobPuller	null	blobDigest	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPuller.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.cloud.tools.jib.registry.RegistryEndpointProvider.handleResponse(@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.NonNull com.google.cloud.tools.jib.http.Response) returns @NonNull	com.google.cloud.tools.jib.registry.BlobPuller	handleResponse(com.google.cloud.tools.jib.http.Response)	2738	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobPuller.java	METHOD	com.google.cloud.tools.jib.registry.RegistryEndpointProvider	handleResponse(com.google.cloud.tools.jib.http.Response)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryEndpointProvider.java
WRONG_OVERRIDE_PARAM	parameter message is @NonNull, but parameter in superclass method com.google.cloud.tools.jib.builder.BuildLogger.warn(@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.Nullable java.lang.CharSequence) is @Nullable	com.google.cloud.tools.jib.registry.RegistryClient$1	warn(java.lang.CharSequence)	2486	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryClient.java	PARAMETER	com.google.cloud.tools.jib.registry.RegistryClient$1	warn(java.lang.CharSequence)	message	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryClient.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.RegistryClient	RegistryClient(com.google.cloud.tools.jib.http.Authorization,java.lang.String,java.lang.String)	5345	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryClient.java	FIELD	com.google.cloud.tools.jib.registry.RegistryClient	null	authorization	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryClient.java
PASS_NULLABLE	passing @Nullable parameter 'response' where @NonNull is required	com.google.cloud.tools.jib.registry.RegistryClient	callRegistryEndpoint(java.net.URL,com.google.cloud.tools.jib.registry.RegistryEndpointProvider)	13856	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryClient.java	PARAMETER	com.google.cloud.tools.jib.registry.RegistryEndpointProvider	handleResponse(com.google.cloud.tools.jib.http.Response)	response	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryEndpointProvider.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.BlobChecker	BlobChecker(com.google.cloud.tools.jib.registry.RegistryEndpointProperties,com.google.cloud.tools.jib.image.DescriptorDigest)	2509	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobChecker.java	FIELD	com.google.cloud.tools.jib.registry.BlobChecker	null	blobDigest	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobChecker.java
WRONG_OVERRIDE_RETURN	method returns @Nullable, but superclass method com.google.cloud.tools.jib.registry.RegistryEndpointProvider.handleHttpResponseException(@org.checkerframework.checker.initialization.qual.Initialized,@org.checkerframework.checker.nullness.qual.NonNull com.google.api.client.http.HttpResponseException) returns @NonNull	com.google.cloud.tools.jib.registry.BlobChecker	handleHttpResponseException(com.google.api.client.http.HttpResponseException)	3416	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobChecker.java	METHOD	com.google.cloud.tools.jib.registry.RegistryEndpointProvider	handleHttpResponseException(com.google.api.client.http.HttpResponseException)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryEndpointProvider.java
PASS_NULLABLE	passing @Nullable parameter 'errors.get(0).getCode()' where @NonNull is required	com.google.cloud.tools.jib.registry.BlobChecker	handleHttpResponseException(com.google.api.client.http.HttpResponseException)	4773	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/BlobChecker.java	PARAMETER	com.google.cloud.tools.jib.registry.ErrorCodes	valueOf(java.lang.String)	name	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/ErrorCodes.java
PASS_NULLABLE	passing @Nullable parameter 'errorCodeString' where @NonNull is required	com.google.cloud.tools.jib.registry.RegistryErrorExceptionBuilder	getReason(java.lang.String,java.lang.String)	2270	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryErrorExceptionBuilder.java	PARAMETER	com.google.cloud.tools.jib.registry.ErrorCodes	valueOf(java.lang.String)	name	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/ErrorCodes.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.RegistryErrorExceptionBuilder	RegistryErrorExceptionBuilder(java.lang.String,java.lang.Throwable)	3299	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryErrorExceptionBuilder.java	FIELD	com.google.cloud.tools.jib.registry.RegistryErrorExceptionBuilder	null	cause	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryErrorExceptionBuilder.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.RegistryUnauthorizedException	RegistryUnauthorizedException(java.lang.String,java.lang.String,com.google.api.client.http.HttpResponseException)	1914	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryUnauthorizedException.java	FIELD	com.google.cloud.tools.jib.registry.RegistryUnauthorizedException	null	registry	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryUnauthorizedException.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.RegistryUnauthorizedException	RegistryUnauthorizedException(java.lang.String,java.lang.String,com.google.api.client.http.HttpResponseException)	1948	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryUnauthorizedException.java	FIELD	com.google.cloud.tools.jib.registry.RegistryUnauthorizedException	null	repository	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/RegistryUnauthorizedException.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelper	DockerCredentialHelper(java.lang.String,java.lang.String)	2911	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerCredentialHelper.java	FIELD	com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelper	null	serverUrl	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerCredentialHelper.java
DEREFERENCE_NULLABLE	dereferenced expression ex.getMessage() is @Nullable	com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelper	retrieve()	5612	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerCredentialHelper.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory	DockerCredentialHelperFactory(java.lang.String)	1278	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerCredentialHelperFactory.java	FIELD	com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory	null	registry	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerCredentialHelperFactory.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.credentials.RegistryCredentials$AuthorizationSourcePair	AuthorizationSourcePair(java.lang.String,com.google.cloud.tools.jib.http.Authorization)	5943	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/RegistryCredentials.java	FIELD	com.google.cloud.tools.jib.registry.credentials.RegistryCredentials$AuthorizationSourcePair	null	authorization	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/RegistryCredentials.java
DEREFERENCE_NULLABLE	dereferenced expression credentials.get(registry) is @Nullable	com.google.cloud.tools.jib.registry.credentials.RegistryCredentials	getAuthorization(java.lang.String)	7501	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/RegistryCredentials.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression credentials.get(registry) is @Nullable	com.google.cloud.tools.jib.registry.credentials.RegistryCredentials	getCredentialSource(java.lang.String)	8125	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/RegistryCredentials.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever	DockerConfigCredentialRetriever(java.lang.String,java.nio.file.Path)	3470	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerConfigCredentialRetriever.java	FIELD	com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever	null	registry	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerConfigCredentialRetriever.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever	DockerConfigCredentialRetriever(java.lang.String,java.nio.file.Path)	3504	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerConfigCredentialRetriever.java	FIELD	com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever	null	dockerConfigFile	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerConfigCredentialRetriever.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever	DockerConfigCredentialRetriever(java.lang.String,java.nio.file.Path,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory)	4221	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerConfigCredentialRetriever.java	FIELD	com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever	null	dockerConfigFile	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerConfigCredentialRetriever.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever	DockerConfigCredentialRetriever(java.lang.String,java.nio.file.Path,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperFactory)	4271	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerConfigCredentialRetriever.java	FIELD	com.google.cloud.tools.jib.registry.credentials.DockerConfigCredentialRetriever	null	dockerCredentialHelperFactory	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/registry/credentials/DockerConfigCredentialRetriever.java
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor().getDigest() is @Nullable	com.google.cloud.tools.jib.image.ImageLayers	get(com.google.cloud.tools.jib.image.DescriptorDigest)	3187	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageLayers.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.image.ImageLayers	get(com.google.cloud.tools.jib.image.DescriptorDigest)	3187	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageLayers.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor() is @Nullable	com.google.cloud.tools.jib.image.ImageLayers	add(T)	4373	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageLayers.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer is @Nullable	com.google.cloud.tools.jib.image.ImageLayers	add(T)	4373	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageLayers.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression layer.getBlobDescriptor().getDigest() is @Nullable	com.google.cloud.tools.jib.image.ImageLayers	isSameAsLastLayer(T)	5942	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/jib-wpi-pre/src/src/main/java/com/google/cloud/tools/jib/image/ImageLayers.java	null	null	null	null	null	null
